Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Core 4 Effective Clock [MHz]","Core 5 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Core 4 Usage [%]","Core 5 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","System [°C]","MOS [°C]","CPU Socket [°C]","CPU Core [°C]","Vcore [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU I/O [V]","3VSB [V]","VBAT [V]","VTT [V]","VCCSA [V]","iGPU [V]","PCH [V]","DRAM [V]","VIN7 [V]","CPU [RPM]","System 4 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 6-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 6-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Framerate [FPS]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
5.2.2021,20:54:35.424,7781,10969,41.4,5698,10621,34.9,1.6,1.227,1.189,1.164,1.154,1.165,1.169,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,555.9,1134.7,643.4,472.3,400.4,896.5,683.9,6.2,23.2,13.1,13.1,10.0,20.1,23.2,14.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,49,52,48,50,49,49,51,48,52,50,51,51,52,52,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,52,52,0.000,0.000,0.000,0.000,0.000,24.070,17.633,0.847,6.469,0.0,0.0,16.5,30.1,16.7,12.2,10.3,23.1,5.9,7.4,3.6,1.9,6.2,19.2,3.7,29.5,63.9,72.3,71.7,45.4,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,46.0,53.0,1.136,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.648,1.048,1.200,1.504,1428,937,No,49,72,100.0,No,No,5294,3253,0.2,0.2,0.4,0.072,0.231,16174,10166,61,0.831,12.104,12.112,0,16.647,9.877,5.099,2.129,6.795,5.776,670.8,405.0,550.5,670.8,29.0,29.0,0.0,1.0,22.2,27.7,0.0,0.0,15.9,0.0,0.0,1,No,No,No,No,Yes,No,15.1,13.0,911,890,85,2.5,60,166,8,1.406,0.073,0,
5.2.2021,20:56:10.295,7789,10962,41.5,5680,10638,34.8,1.6,1.166,1.179,1.171,1.161,1.175,1.175,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,360.7,622.0,310.3,259.4,132.2,604.0,381.4,7.8,12.5,6.2,6.2,0.7,12.5,12.5,7.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,49,47,49,52,50,53,51,53,51,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,50,0.000,0.000,0.000,0.000,0.000,20.137,13.713,0.726,6.448,0.0,0.0,12.3,16.0,8.2,7.0,3.4,15.8,0.1,3.0,2.7,1.0,0.7,10.9,1.0,68.1,68.7,69.8,88.7,57.8,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.064,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.656,1.056,1.200,1.504,1306,925,No,49,70,100.0,No,No,5294,3253,0.0,0.2,0.2,0.000,0.081,16178,10175,60,0.831,12.112,12.112,0,16.362,9.786,4.905,2.095,6.540,5.560,670.8,405.0,550.5,670.8,29.0,32.0,0.0,1.0,22.7,26.6,0.0,0.0,19.3,0.0,0.0,2,No,No,No,No,Yes,No,14.8,12.8,930,909,76,2.5,75,166,8,3.735,1.406,0,70,5,
5.2.2021,20:56:12.311,7813,10937,41.6,5693,10625,34.8,1.6,1.175,1.137,1.156,1.166,1.186,1.160,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,385.4,709.0,258.3,250.7,182.3,616.1,400.3,8.5,14.7,2.3,4.6,3.8,10.8,14.7,7.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,48,48,48,52,50,53,52,52,52,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,20.147,13.731,0.732,6.446,0.0,0.0,12.6,19.2,6.7,6.9,4.7,15.9,11.6,5.7,3.2,0.7,0.2,19.9,4.6,30.0,81.0,64.7,88.8,52.4,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.080,5.040,3.360,3.328,12.096,0.944,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1310,928,No,49,71,100.0,No,No,5294,3253,0.1,0.2,0.3,0.014,0.030,16178,10175,60,0.831,12.104,12.112,0,17.130,10.167,5.293,2.349,7.061,6.003,670.8,405.0,550.5,670.8,30.0,32.0,0.0,1.0,22.5,29.0,0.0,0.0,22.7,0.0,0.0,2,No,No,No,No,Yes,No,14.8,13.4,921,900,76,2.5,73,166,8,1.339,0.243,0,70,5,
5.2.2021,20:56:14.326,7810,10940,41.6,5693,10626,34.8,1.6,1.199,1.186,1.166,1.191,1.183,1.163,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,360.3,672.7,316.5,192.1,135.1,636.5,385.5,6.9,14.6,2.3,3.8,2.3,9.2,14.6,6.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,46,48,47,47,52,50,54,52,53,53,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,51,0.000,0.000,0.000,0.000,0.000,20.056,13.643,0.727,6.444,0.0,0.0,12.1,18.0,8.3,4.9,3.7,16.3,8.4,1.7,3.5,0.3,0.6,20.6,3.6,44.2,70.4,87.6,82.7,53.2,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.112,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1309,936,No,49,72,100.0,No,No,5294,3253,0.1,0.3,0.3,0.138,0.048,16178,10175,60,0.831,12.104,12.112,0,17.033,10.264,5.099,2.516,6.795,5.776,670.8,405.0,550.5,670.8,28.0,31.0,0.0,1.0,22.5,25.5,0.0,0.0,18.5,0.0,0.0,2,No,No,No,No,Yes,No,14.7,13.3,921,900,76,2.5,75,166,8,0.509,1.482,0,70,5,
5.2.2021,20:56:16.342,7802,10948,41.6,5692,10626,34.8,1.6,1.169,1.168,1.163,1.170,1.160,1.160,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,350.0,627.2,287.0,227.1,165.0,635.2,381.9,3.1,14.7,3.1,3.1,2.3,17.0,17.0,7.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,49,47,48,48,48,52,51,53,52,52,52,50,49,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,19.743,13.326,0.727,6.447,0.0,0.0,11.8,16.9,7.7,5.8,4.2,16.5,8.5,1.2,0.7,0.2,0.0,26.0,3.9,43.1,70.1,87.3,89.9,43.8,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,43.0,45.0,45.0,50.0,1.080,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.656,1.056,1.200,1.504,1309,931,No,49,72,100.0,No,No,5294,3253,0.0,0.0,0.0,0.000,0.000,16178,10175,60,0.831,12.104,12.112,0,16.647,9.974,5.002,2.252,6.673,5.673,670.8,405.0,550.5,670.8,30.0,32.0,0.0,1.0,22.5,28.5,0.0,0.0,17.8,0.0,0.0,2,No,No,No,No,Yes,No,15.1,13.0,921,900,77,2.5,75,166,8,0.379,0.202,0,70,5,
5.2.2021,20:56:18.357,7822,10929,41.7,5695,10623,34.9,1.6,1.184,1.181,1.166,1.171,1.166,1.166,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,452.7,741.0,401.3,311.3,320.2,697.9,487.4,11.6,14.7,6.2,5.4,5.4,13.9,14.7,9.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,53,47,48,48,49,52,47,53,52,52,51,53,53,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,53,53,0.000,0.000,0.000,0.000,0.000,20.737,15.066,0.811,5.706,0.0,0.0,14.1,19.1,10.6,8.0,8.7,17.9,2.0,2.9,4.2,1.9,1.8,13.7,2.0,63.9,65.8,83.1,57.3,57.9,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.104,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1310,934,No,49,72,100.0,No,No,5294,3253,0.1,0.2,0.3,0.007,0.041,16178,10175,61,1.050,12.080,12.096,217,33.466,20.681,11.116,10.938,14.818,12.597,1215.0,1752.8,996.9,1215.0,10.0,8.0,0.0,1.0,22.5,28.6,0.0,0.0,11.6,0.0,0.0,2,No,No,No,No,Yes,No,31.6,26.1,922,902,122,8.0,75,166,8,9.371,3.325,0,70,5,
5.2.2021,20:56:20.372,7811,10939,41.6,5694,10624,34.8,1.6,1.182,1.182,1.179,1.181,1.176,1.177,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,375.9,628.8,346.7,250.4,153.9,613.7,394.9,7.8,13.2,7.0,5.4,0.7,8.5,13.2,7.1,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,49,49,48,49,52,50,51,51,52,51,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,50,0.000,0.000,0.000,0.000,0.000,16.019,13.951,0.734,2.094,0.0,0.0,12.6,16.3,9.8,6.4,4.0,15.8,6.0,1.1,1.2,0.7,0.7,17.7,4.1,69.2,41.4,85.3,88.7,54.9,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.096,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1306,929,No,49,72,100.0,No,No,5294,3253,0.1,0.1,0.2,0.004,0.002,16178,10175,62,1.050,12.080,12.096,0,33.367,20.584,11.116,10.841,14.818,12.597,1215.0,1752.8,996.9,1215.0,8.0,7.0,0.0,0.0,22.5,7.8,0.0,0.0,3.7,0.0,0.0,2,No,No,No,No,Yes,No,31.6,26.1,922,902,119,8.0,75,166,8,0.674,0.454,0,70,5,
5.2.2021,20:56:22.388,7797,10953,41.5,5689,10629,34.8,1.6,1.184,1.173,1.158,1.152,1.177,1.169,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,352.3,621.7,334.3,252.8,144.2,621.1,387.7,6.2,14.7,5.4,3.8,3.1,11.6,14.7,7.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,49,47,48,52,50,53,51,53,52,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,51,50,0.000,0.000,0.000,0.000,0.000,15.755,13.694,0.728,2.092,0.0,0.0,12.0,16.0,9.2,7.2,3.7,16.0,5.7,1.6,1.3,1.6,0.4,18.4,6.9,72.2,54.1,53.0,89.2,54.8,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.064,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1299,926,No,49,72,100.0,No,No,5294,3253,0.0,0.0,0.0,0.000,0.000,16178,10175,62,1.050,12.080,12.096,0,33.382,20.681,11.032,10.964,14.709,12.504,1215.0,1752.8,996.9,1215.0,9.0,8.0,0.0,0.0,22.5,7.8,0.0,0.0,3.6,0.0,0.0,2,No,No,No,No,Yes,No,31.8,26.1,922,902,119,8.0,75,166,8,0.000,0.000,0,70,5,
5.2.2021,20:56:24.403,7749,11001,41.3,5644,10675,34.5,1.6,1.167,1.176,1.161,1.183,1.170,1.161,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,370.5,515.2,248.0,371.4,137.2,527.9,361.7,6.9,10.8,1.5,5.4,0.7,14.7,14.7,6.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,48,47,47,52,50,53,52,53,53,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,15.289,13.230,0.704,2.089,0.0,0.0,12.4,13.3,6.4,10.5,3.6,14.6,6.3,0.9,1.1,3.2,0.6,14.6,8.9,73.0,82.5,38.7,86.9,30.0,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.040,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1314,937,No,49,72,100.0,No,No,5294,3253,0.1,0.1,0.2,0.332,0.034,16179,10175,62,1.050,12.080,12.104,0,32.517,20.862,9.986,11.494,13.314,11.318,1215.0,1752.8,996.9,1215.0,6.0,5.0,0.0,0.0,22.3,5.0,0.0,0.0,4.4,0.0,0.0,2,No,No,No,No,Yes,No,31.3,25.4,912,892,120,8.0,75,166,8,1.094,0.919,0,70,5,
5.2.2021,20:56:26.417,7748,11002,41.3,5639,10679,34.5,1.6,1.222,1.175,1.161,1.167,1.162,1.160,3896.2,3896.2,3896.2,3896.2,3896.2,3896.2,99.9,3596.5,999.0,300.0,439.3,223.5,231.3,179.2,449.4,303.8,9.3,8.5,3.8,6.2,3.1,12.4,12.4,7.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,49,47,48,52,50,53,51,53,52,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,14.487,12.438,0.666,2.079,0.0,0.0,10.7,11.4,6.2,6.0,5.2,12.2,5.4,1.3,2.4,0.6,1.9,22.2,6.7,74.1,65.3,85.9,60.5,39.0,1198.8,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,50.0,1.096,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1306,929,No,49,72,100.0,No,No,5294,3253,0.2,0.3,0.5,0.089,0.382,16179,10176,62,1.050,12.080,12.104,0,32.517,20.862,9.986,11.494,13.314,11.318,1215.0,1752.8,996.9,1215.0,5.0,5.0,0.0,0.0,22.3,4.5,0.0,0.0,4.5,0.0,0.0,2,No,No,No,No,Yes,No,31.3,25.4,912,891,119,8.0,75,166,8,0.096,1.494,0,70,5,
5.2.2021,20:56:28.430,7749,11002,41.3,5634,10684,34.5,1.6,1.176,1.181,1.175,1.180,1.179,1.165,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,326.4,483.1,300.1,186.1,201.2,461.3,326.4,3.8,8.5,5.4,3.1,3.1,8.5,8.5,5.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,60,48,50,48,49,52,40,52,50,52,51,60,60,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,0.000,0.000,0.000,0.000,0.000,14.780,12.729,0.669,2.081,0.0,0.0,11.3,12.5,7.7,4.8,5.2,11.8,0.1,1.0,1.3,0.4,0.3,3.3,0.3,72.6,78.6,87.2,87.8,74.1,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,45.0,45.0,51.0,1.120,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1310,933,No,49,72,100.0,No,No,5294,3253,0.1,0.2,0.3,0.850,0.032,16180,10176,62,1.050,12.080,12.104,235,31.852,20.681,9.502,11.473,12.673,10.773,1215.0,1752.8,996.9,1215.0,6.0,5.0,0.0,0.0,22.3,5.1,0.0,0.0,5.2,0.0,0.0,2,No,No,No,No,Yes,No,31.3,24.9,913,892,122,8.0,74,166,8,0.000,0.000,0,70,5,
5.2.2021,20:56:30.444,7763,10987,41.4,5647,10671,34.6,1.6,1.173,1.177,1.179,1.169,1.154,1.167,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,385.3,852.9,313.9,244.2,197.2,707.9,450.3,12.4,17.0,3.8,5.4,3.1,11.6,17.0,8.9,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,48,48,48,52,50,53,52,52,52,50,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,16.576,14.516,0.724,2.090,0.0,0.0,12.4,21.9,8.1,6.3,5.1,18.2,0.5,1.0,2.8,0.8,0.7,3.1,1.1,60.6,79.2,85.7,86.6,67.0,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,44.0,45.0,51.0,1.096,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1348,926,No,49,72,100.0,No,No,5294,3253,0.6,0.1,0.7,1.260,0.030,16183,10176,63,1.050,12.080,12.096,0,34.131,20.862,11.600,10.954,15.471,13.152,1215.0,1752.8,996.9,1215.0,9.0,7.0,0.0,0.0,22.6,7.9,0.0,0.0,3.6,0.0,0.0,2,No,No,No,No,Yes,No,31.2,26.7,925,904,128,8.0,75,166,8,0.565,0.153,0,70,5,
5.2.2021,20:56:32.460,7763,10987,41.4,5647,10671,34.6,1.6,1.168,1.185,1.185,1.175,1.160,1.169,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,350.8,583.5,281.3,196.9,244.6,616.5,378.9,7.7,13.1,3.8,3.8,3.8,12.4,13.1,7.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,48,50,47,48,48,48,52,50,53,52,52,52,51,50,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50,50,0.000,0.000,0.000,0.000,0.000,15.637,13.584,0.713,2.088,0.0,0.0,11.8,15.0,7.8,5.1,6.5,16.0,4.0,1.6,2.1,1.0,2.2,12.3,4.1,71.6,56.3,86.6,73.9,56.7,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,44.0,44.0,45.0,51.0,1.168,5.040,3.360,3.312,12.096,0.952,3.344,3.104,1.040,1.056,0.656,1.048,1.200,1.504,1317,939,No,49,72,100.0,No,No,5294,3253,0.0,0.2,0.2,0.000,0.004,16183,10176,63,1.050,12.080,12.096,150,34.228,20.862,11.697,10.925,15.592,13.255,1215.0,1752.8,996.9,1215.0,8.0,7.0,0.0,0.0,22.6,7.6,0.0,0.0,3.7,0.0,0.0,2,No,No,No,No,Yes,No,31.3,26.7,925,904,128,8.0,75,166,8,0.053,0.031,0,70,5,
