Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Core 4 Effective Clock [MHz]","Core 5 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Core 4 Usage [%]","Core 5 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","System [°C]","MOS [°C]","CPU Socket [°C]","CPU Core [°C]","Vcore [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU I/O [V]","3VSB [V]","VBAT [V]","VTT [V]","VCCSA [V]","iGPU [V]","PCH [V]","DRAM [V]","VIN7 [V]","CPU [RPM]","System 4 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 6-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 6-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
5.2.2021,21:5:46.746,7719,11032,41.1,5658,10660,34.6,1.6,1.197,1.190,1.165,1.165,1.167,1.169,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,326.5,1383.9,277.0,184.5,476.0,393.1,506.8,2.3,17.0,1.5,3.1,9.3,8.5,17.0,7.0,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,50,56,50,51,52,51,50,44,50,49,48,49,58,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,0.000,0.000,0.000,0.000,0.000,22.010,15.592,0.726,6.450,0.0,0.0,9.9,36.8,7.1,4.7,12.2,10.1,30.0,19.2,1.1,0.3,0.2,57.5,5.9,15.1,83.8,90.1,83.6,22.8,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,48.0,50.0,57.0,1.072,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.592,1.048,1.200,1.504,1632,936,No,52,75,100.0,No,No,5294,3254,0.0,0.3,0.3,0.000,0.390,16663,10278,57,0.831,12.104,12.112,551,18.086,11.220,5.196,3.437,6.928,5.889,670.8,405.0,550.5,670.8,21.0,23.0,0.0,3.0,24.2,21.2,0.0,0.0,0.0,0.0,0.0,14,No,No,No,No,Yes,No,16.9,14.1,992,970,105,2.5,168,10,9.896,11.379,0,
5.2.2021,21:5:48.766,7722,11029,41.1,5659,10659,34.6,1.6,1.238,1.196,1.184,1.179,1.151,1.151,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,338.8,1265.2,343.4,196.3,498.3,389.8,505.3,9.3,10.0,3.8,3.1,9.3,8.5,10.0,7.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,51,55,52,51,55,51,49,45,48,49,45,49,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,0.000,0.000,0.000,0.000,0.000,22.364,15.943,0.728,6.451,0.0,0.0,10.7,33.3,9.0,5.0,12.9,10.0,16.9,8.1,3.8,0.2,2.1,37.0,4.5,38.0,71.9,88.8,76.3,43.4,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,47.0,50.0,56.0,1.080,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.592,1.048,1.200,1.504,1632,945,No,52,74,100.0,No,No,5294,3254,0.0,0.3,0.3,0.000,0.127,16663,10278,57,0.831,12.104,12.112,542,17.797,11.124,5.196,3.340,6.928,5.889,670.8,405.0,550.5,670.8,17.0,19.0,0.0,3.0,24.2,19.0,0.0,0.0,0.0,0.0,0.0,14,No,No,No,No,Yes,No,16.7,13.9,990,968,104,2.5,168,10,9.991,9.988,0,
5.2.2021,21:5:50.786,7721,11029,41.1,5672,10647,34.7,1.6,1.173,1.160,1.175,1.174,1.174,1.174,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,321.2,1376.7,215.7,155.6,523.2,428.6,503.5,6.9,8.4,1.5,1.5,6.1,6.1,8.4,5.1,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,52,62,51,51,57,51,48,38,49,49,43,49,57,62,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,0.000,0.000,0.000,0.000,0.000,22.004,15.585,0.716,6.450,0.0,0.0,10.2,37.2,5.7,4.0,13.6,11.2,21.1,14.6,2.7,1.1,0.3,33.1,4.8,22.6,81.8,89.9,82.0,46.2,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,48.0,50.0,56.0,1.112,5.040,3.344,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.600,1.048,1.200,1.504,1632,948,No,52,75,100.0,No,No,5294,3254,0.0,0.2,0.2,0.000,0.085,16663,10278,57,0.831,12.096,12.112,524,17.982,11.116,5.196,3.337,6.928,5.889,670.8,405.0,550.5,670.8,20.0,22.0,0.0,3.0,24.2,19.9,0.0,0.0,0.0,0.0,0.0,13,No,No,No,No,Yes,No,17.0,14.0,991,969,104,2.5,168,10,10.035,9.935,0,
5.2.2021,21:5:52.802,7716,11035,41.1,5675,10643,34.7,1.6,1.221,1.189,1.160,1.174,1.172,1.157,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,321.4,1358.9,279.6,187.8,454.4,359.0,493.5,7.7,11.6,3.1,1.5,6.2,4.6,11.6,5.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,51,58,51,51,52,51,49,42,49,49,48,49,58,58,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,0.000,0.000,0.000,0.000,0.000,21.918,15.504,0.714,6.445,0.0,0.0,10.0,37.1,7.4,5.0,12.0,9.6,23.8,22.5,0.9,0.9,0.3,51.0,5.5,14.6,85.4,89.6,83.6,29.9,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,47.0,50.0,56.0,1.088,5.040,3.344,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.600,1.048,1.200,1.504,1638,936,No,52,74,100.0,No,No,5294,3254,0.0,0.1,0.1,0.000,0.016,16663,10278,57,0.831,12.104,12.112,517,18.378,11.317,5.390,3.471,7.182,6.105,670.8,405.0,550.5,670.8,21.0,22.0,0.0,3.0,24.2,20.3,0.0,0.0,0.0,0.0,0.0,13,No,No,No,No,Yes,No,17.1,14.4,992,970,104,2.5,168,10,10.088,9.876,0,
5.2.2021,21:5:54.820,7715,11035,41.1,5675,10644,34.7,1.6,1.239,1.176,1.177,1.188,1.174,1.159,3897.2,3897.2,3897.2,3897.2,3897.2,3897.2,99.9,3597.4,999.3,317.5,1376.1,255.3,166.7,449.8,385.8,491.9,1.5,16.2,3.8,0.7,9.3,6.2,16.2,6.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,51,57,50,51,55,53,49,43,50,49,45,47,57,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,0.000,0.000,0.000,0.000,0.000,21.920,15.502,0.712,6.446,0.0,0.0,10.2,38.4,6.8,4.6,12.1,10.5,21.1,13.9,0.7,0.4,0.4,47.2,5.6,15.3,86.3,90.3,82.9,32.4,1199.1,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,47.0,50.0,56.0,1.112,5.040,3.344,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.600,1.056,1.200,1.504,1638,946,No,52,74,100.0,No,No,5294,3254,0.0,0.4,0.4,0.000,0.054,16663,10278,57,0.831,12.096,12.112,499,18.176,11.213,5.293,3.399,7.061,6.003,670.8,405.0,550.5,670.8,19.0,21.0,0.0,3.0,24.2,19.4,0.0,0.0,0.0,0.0,0.0,13,No,No,No,No,Yes,No,17.0,14.2,991,969,104,2.5,168,10,10.770,10.788,0,
5.2.2021,21:5:56.835,7715,11036,41.1,5675,10644,34.7,1.6,1.215,1.172,1.163,1.163,1.177,1.177,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,310.7,1311.4,284.4,163.9,472.1,391.8,489.1,3.8,13.1,3.1,2.3,9.3,5.4,13.1,6.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,51,57,50,51,51,51,49,43,50,49,49,49,57,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,0.000,0.000,0.000,0.000,0.000,21.891,15.475,0.711,6.446,0.0,0.0,9.7,35.3,7.5,4.2,12.2,10.1,29.2,14.9,1.0,0.3,0.5,52.2,4.8,14.2,84.0,90.7,83.2,28.3,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,47.0,50.0,56.0,1.112,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.600,1.048,1.200,1.504,1632,948,No,52,74,100.0,No,No,5294,3254,0.0,0.2,0.2,0.000,0.024,16663,10278,57,0.831,12.104,12.112,489,18.378,11.317,5.390,3.471,7.182,6.105,670.8,405.0,550.5,670.8,20.0,22.0,0.0,3.0,24.2,20.6,0.0,0.0,0.0,0.0,0.0,12,No,No,No,No,Yes,No,17.3,14.4,991,969,104,2.5,168,10,9.820,9.716,0,
5.2.2021,21:5:58.851,7718,11032,41.1,5675,10644,34.7,1.6,1.223,1.186,1.171,1.189,1.195,1.196,4000.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,1000.0,338.0,1331.3,228.5,143.4,469.8,433.0,490.7,3.8,16.2,1.5,1.5,13.9,7.7,16.2,7.4,100.0,40.0,40.0,40.0,40.0,40.0,40.0,37.0,51,56,51,50,51,50,49,44,49,50,49,50,56,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,0.000,0.000,0.000,0.000,0.000,21.871,15.463,0.711,6.444,0.0,0.0,10.1,35.6,5.9,3.7,12.0,11.1,30.0,19.9,1.3,0.4,0.7,56.8,5.2,14.1,86.8,91.4,83.2,20.8,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,47.0,50.0,56.0,1.104,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.600,1.056,1.200,1.504,1634,936,No,52,74,100.0,No,No,5294,3254,0.0,0.2,0.2,0.000,0.048,16663,10278,57,0.831,12.104,12.112,473,18.280,11.317,5.293,3.499,7.061,6.003,670.8,405.0,550.5,670.8,17.0,19.0,0.0,3.0,24.3,19.9,0.0,0.0,0.0,0.0,0.0,12,No,No,No,No,Yes,No,17.0,14.3,995,973,104,2.5,168,10,10.010,9.970,0,
5.2.2021,21:6:0.868,7716,11034,41.1,5676,10642,34.7,1.6,1.198,1.148,1.171,1.175,1.175,1.175,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,335.2,1329.9,218.5,209.7,468.5,438.5,500.0,4.6,13.9,3.1,2.3,6.9,8.5,13.9,6.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,51,56,51,51,50,51,49,44,49,49,50,49,56,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,0.000,0.000,0.000,0.000,0.000,22.180,15.758,0.720,6.448,0.0,0.0,10.5,35.8,5.8,5.5,12.1,11.5,20.2,16.6,1.8,0.5,1.8,40.7,4.4,24.7,85.6,86.5,77.2,37.6,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,47.0,50.0,56.0,1.080,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.600,1.048,1.200,1.504,1630,944,No,51,74,100.0,No,No,5294,3254,0.0,0.2,0.2,0.000,0.087,16663,10278,56,0.831,12.096,12.112,458,18.369,11.310,5.390,3.469,7.182,6.105,670.8,405.0,550.5,670.8,19.0,20.0,0.0,3.0,24.2,18.4,0.0,0.0,0.0,0.0,0.0,12,No,No,No,No,Yes,No,16.9,14.4,990,968,104,2.5,168,10,9.889,11.300,0,
5.2.2021,21:6:2.883,7713,11037,41.1,5676,10642,34.7,1.6,1.226,1.154,1.164,1.175,1.176,1.176,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,313.8,1285.1,259.3,137.9,475.4,435.5,484.5,6.9,16.2,3.8,0.7,10.0,8.5,16.2,7.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,51,57,51,51,51,51,49,43,49,49,49,49,57,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,0.000,0.000,0.000,0.000,0.000,21.861,15.444,0.710,6.447,0.0,0.0,10.1,35.4,6.8,3.6,12.5,11.6,19.1,14.0,1.4,0.9,0.2,44.7,7.0,19.9,85.0,90.5,83.1,32.3,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,47.0,50.0,56.0,1.096,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.600,1.048,1.200,1.504,1636,939,No,51,75,100.0,No,No,5294,3254,0.0,0.3,0.3,0.000,0.054,16663,10278,56,0.831,12.104,12.112,448,17.602,10.930,5.002,3.208,6.673,5.673,670.8,405.0,550.5,670.8,16.0,18.0,0.0,2.0,24.2,17.7,0.0,0.0,0.1,0.0,0.0,12,No,No,No,No,Yes,No,16.4,13.8,992,971,104,2.5,168,10,10.139,10.087,0,
5.2.2021,21:6:4.898,7713,11038,41.1,5676,10642,34.7,1.6,1.211,1.174,1.174,1.176,1.177,1.177,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,318.0,1307.0,315.2,185.7,431.5,368.0,487.6,4.6,13.9,3.1,2.3,5.4,9.3,13.9,6.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,51,57,50,53,51,50,49,43,50,47,49,50,58,57,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,58,58,0.000,0.000,0.000,0.000,0.000,22.198,15.785,0.710,6.444,0.0,0.0,9.9,34.9,8.1,4.8,11.1,9.4,14.7,21.6,0.4,0.4,0.7,38.8,5.5,15.8,82.2,90.0,84.4,42.1,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,47.0,50.0,56.0,1.072,5.040,3.344,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.600,1.048,1.200,1.504,1630,945,No,51,74,100.0,No,No,5294,3254,0.0,0.2,0.2,0.000,0.119,16663,10279,56,0.831,12.104,12.112,441,18.086,11.220,5.196,3.437,6.928,5.889,670.8,405.0,550.5,670.8,19.0,21.0,0.0,3.0,24.2,17.9,0.0,0.0,0.0,0.0,0.0,11,No,No,No,No,Yes,No,16.9,14.1,991,969,104,2.5,168,10,14.308,11.971,0,
5.2.2021,21:6:6.913,7711,11039,41.1,5676,10642,34.7,1.6,1.230,1.167,1.187,1.187,1.197,1.185,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,321.2,1326.1,241.8,131.6,491.6,449.1,493.6,3.8,11.6,2.3,2.3,6.2,8.5,11.6,5.8,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,51,58,51,50,53,50,49,42,49,50,47,50,58,58,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,57,57,0.000,0.000,0.000,0.000,0.000,22.084,15.670,0.712,6.447,0.0,0.0,10.2,36.0,6.4,3.4,12.8,11.9,17.8,17.3,0.5,0.3,0.2,34.9,4.5,16.2,87.1,91.3,83.0,43.1,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,47.0,49.0,56.0,1.096,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.600,1.048,1.200,1.504,1628,948,No,51,74,100.0,No,No,5294,3254,0.0,0.3,0.3,0.000,0.288,16663,10279,56,0.831,12.104,12.112,429,18.378,11.317,5.390,3.471,7.182,6.105,670.8,405.0,550.5,670.8,20.0,22.0,0.0,3.0,24.2,21.0,0.0,0.0,0.0,0.0,0.0,11,No,No,No,No,Yes,No,17.0,14.4,990,968,104,2.5,168,10,9.888,9.844,0,
5.2.2021,21:6:8.932,7704,11047,41.0,5675,10644,34.7,1.6,1.222,1.213,1.207,1.198,1.203,1.188,3900.0,4000.0,4000.0,4000.0,4000.0,4000.0,100.0,3700.0,1000.0,333.6,1375.8,266.3,186.6,445.2,376.6,497.3,1.5,16.2,3.1,2.3,6.2,6.9,16.2,6.0,100.0,39.0,40.0,40.0,40.0,40.0,40.0,37.0,51,55,52,51,51,50,49,45,48,49,49,50,55,55,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,55,55,0.000,0.000,0.000,0.000,0.000,22.185,15.769,0.716,6.445,0.0,0.0,10.4,36.9,6.9,4.8,11.4,9.7,18.8,16.9,0.4,0.5,0.3,52.5,5.1,14.6,86.4,90.0,84.1,27.8,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,47.0,49.0,56.0,1.112,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.600,1.048,1.200,1.504,1630,947,No,51,74,100.0,No,No,5294,3254,0.0,0.1,0.1,0.000,0.016,16663,10279,56,0.831,12.104,12.112,418,17.991,11.124,5.196,3.340,6.928,5.889,670.8,405.0,550.5,670.8,18.0,20.0,0.0,3.0,24.2,20.0,0.0,0.0,0.0,0.0,0.0,11,No,No,No,No,Yes,No,16.8,14.1,992,970,104,2.5,168,10,10.017,9.989,0,
5.2.2021,21:6:10.946,7702,11048,41.0,5674,10644,34.7,1.6,1.158,1.178,1.177,1.167,1.176,1.176,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,325.6,1325.8,234.2,154.4,486.0,384.6,485.1,2.3,20.1,3.1,2.3,12.4,9.3,20.1,8.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,50,56,49,51,50,51,50,44,51,49,50,49,56,56,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,56,56,0.000,0.000,0.000,0.000,0.000,21.995,15.575,0.711,6.449,0.0,0.0,10.4,35.7,6.3,4.1,12.5,10.0,13.8,16.8,1.0,0.5,0.1,36.6,5.2,20.6,86.4,87.0,83.0,43.5,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,50.0,47.0,49.0,56.0,1.064,5.040,3.360,3.328,12.096,0.944,3.344,3.104,1.040,1.056,0.600,1.056,1.200,1.504,1630,948,No,51,74,100.0,No,No,5294,3254,0.0,0.2,0.2,0.000,0.040,16663,10279,56,0.831,12.104,12.112,403,17.421,10.748,5.002,3.027,6.673,5.673,405.0,202.5,405.0,405.0,38.0,41.0,0.0,3.0,24.2,21.8,0.0,0.0,0.0,0.0,0.0,10,No,No,No,No,Yes,No,17.0,13.6,990,968,104,2.5,168,10,11.091,10.842,0,
