Date,Time,"Virtual Memory Commited [MB]","Virtual Memory Available [MB]","Virtual Memory Load [%]","Physical Memory Used [MB]","Physical Memory Available [MB]","Physical Memory Load [%]","Page File Usage [%]","Core 0 VID [V]","Core 1 VID [V]","Core 2 VID [V]","Core 3 VID [V]","Core 4 VID [V]","Core 5 VID [V]","Core 0 Clock [MHz]","Core 1 Clock [MHz]","Core 2 Clock [MHz]","Core 3 Clock [MHz]","Core 4 Clock [MHz]","Core 5 Clock [MHz]","Bus Clock [MHz]","Ring/LLC Clock [MHz]","System Agent Clock [MHz]","Core 0 Effective Clock [MHz]","Core 1 Effective Clock [MHz]","Core 2 Effective Clock [MHz]","Core 3 Effective Clock [MHz]","Core 4 Effective Clock [MHz]","Core 5 Effective Clock [MHz]","Average Effective Clock [MHz]","Core 0 Usage [%]","Core 1 Usage [%]","Core 2 Usage [%]","Core 3 Usage [%]","Core 4 Usage [%]","Core 5 Usage [%]","Max CPU/Thread Usage [%]","Total CPU Usage [%]","On-Demand Clock Modulation [%]","Core 0 Ratio [x]","Core 1 Ratio [x]","Core 2 Ratio [x]","Core 3 Ratio [x]","Core 4 Ratio [x]","Core 5 Ratio [x]","Uncore Ratio [x]","Core 0 [°C]","Core 1 [°C]","Core 2 [°C]","Core 3 [°C]","Core 4 [°C]","Core 5 [°C]","Core 0 Distance to TjMAX [°C]","Core 1 Distance to TjMAX [°C]","Core 2 Distance to TjMAX [°C]","Core 3 Distance to TjMAX [°C]","Core 4 Distance to TjMAX [°C]","Core 5 Distance to TjMAX [°C]","CPU Package [°C]","Core Max [°C]","Core 0 Thermal Throttling [Yes/No]","Core 1 Thermal Throttling [Yes/No]","Core 2 Thermal Throttling [Yes/No]","Core 3 Thermal Throttling [Yes/No]","Core 4 Thermal Throttling [Yes/No]","Core 5 Thermal Throttling [Yes/No]","Core 0 Critical Temperature [Yes/No]","Core 1 Critical Temperature [Yes/No]","Core 2 Critical Temperature [Yes/No]","Core 3 Critical Temperature [Yes/No]","Core 4 Critical Temperature [Yes/No]","Core 5 Critical Temperature [Yes/No]","Core 0 Power Limit Exceeded [Yes/No]","Core 1 Power Limit Exceeded [Yes/No]","Core 2 Power Limit Exceeded [Yes/No]","Core 3 Power Limit Exceeded [Yes/No]","Core 4 Power Limit Exceeded [Yes/No]","Core 5 Power Limit Exceeded [Yes/No]","Package/Ring Thermal Throttling [Yes/No]","Package/Ring Critical Temperature [Yes/No]","Package/Ring Power Limit Exceeded [Yes/No]","CPU Package [°C]","CPU IA Cores [°C]","IA Voltage Offset [V]","GT (Slice) Voltage Offset [V]","CLR (CBo/LLC/Ring) Voltage Offset [V]","GT (Unslice) Voltage Offset [V]","Uncore/SA Voltage Offset [V]","CPU Package Power [W]","IA Cores Power [W]","Total DRAM Power [W]","Rest-of-Chip Power [W]","GPU GT Usage [%]","GPU Media Engine Usage [%]","Core 0 T0 C0 Residency [%]","Core 1 T0 C0 Residency [%]","Core 2 T0 C0 Residency [%]","Core 3 T0 C0 Residency [%]","Core 4 T0 C0 Residency [%]","Core 5 T0 C0 Residency [%]","Core 0 C3 Residency [%]","Core 1 C3 Residency [%]","Core 2 C3 Residency [%]","Core 3 C3 Residency [%]","Core 4 C3 Residency [%]","Core 5 C3 Residency [%]","Core 0 C7 Residency [%]","Core 1 C7 Residency [%]","Core 2 C7 Residency [%]","Core 3 C7 Residency [%]","Core 4 C7 Residency [%]","Core 5 C7 Residency [%]","Memory Clock [MHz]","Memory Clock Ratio [x]","Tcas [T]","Trcd [T]","Trp [T]","Tras [T]","Trfc [T]","Command Rate [T]","IA: PROCHOT [Yes/No]","IA: Thermal Event [Yes/No]","IA: DDR RAPL [Yes/No]","IA: PCS (PECI) [Yes/No]","IA: Residency State Regulation [Yes/No]","IA: Running Average Thermal Limit [Yes/No]","IA: VR Thermal Alert [Yes/No]","IA: VR TDC [Yes/No]","IA: Electrical Design Point/Other (ICCmax,PL4,SVID,DDR RAPL) [Yes/No]","IA: Package-Level RAPL/PBM PL1 [Yes/No]","IA: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","IA: Max Turbo Limit [Yes/No]","IA: Turbo Attenuation (MCT) [Yes/No]","GT: Thermal Event [Yes/No]","GT: DDR RAPL [Yes/No]","IA: Thermal Velocity Boost [Yes/No]","GT: Residency State Regulation [Yes/No]","GT: Running Average Thermal Limit [Yes/No]","GT: VR Thermal Alert [Yes/No]","GT: VR TDC [Yes/No]","GT: Max VR Voltage, ICCmax, PL4 [Yes/No]","GT: Domain-Level PBM PLGT [Yes/No]","GT: Package-Level RAPL/PBM PL1 [Yes/No]","GT: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","GT: Inefficient Operation [Yes/No]","GT: Fuses limit [Yes/No]","RING: VR Thermal Alert [Yes/No]","RING: VR TDC [Yes/No]","RING: Max VR Voltage, ICCmax, PL4 [Yes/No]","RING: Package-Level RAPL/PBM PL1 [Yes/No]","RING: Package-Level RAPL/PBM PL2,PL3 [Yes/No]","System [°C]","MOS [°C]","CPU Socket [°C]","CPU Core [°C]","Vcore [V]","+5V [V]","+3.3V (AVCC) [V]","+3.3V (3VCC) [V]","+12V [V]","CPU I/O [V]","3VSB [V]","VBAT [V]","VTT [V]","VCCSA [V]","iGPU [V]","PCH [V]","DRAM [V]","VIN7 [V]","CPU [RPM]","System 4 [RPM]","Chassis Intrusion [Yes/No]","Drive Temperature [°C]","Drive Temperature 2 [°C]","Drive Remaining Life [%]","Drive Failure [Yes/No]","Drive Warning [Yes/No]","Total Host Writes [GB]","Total Host Reads [GB]","Read Activity [%]","Write Activity [%]","Total Activity [%]","Read Rate [MB/s]","Write Rate [MB/s]","Read Total [MB]","Write Total [MB]","GPU Temperature [°C]","GPU Core Voltage [V]","GPU PCIe +12V Input Voltage [V]","GPU 6-pin #1 Input Voltage [V]","GPU Fan [RPM]","GPU Power [W]","GPU PCIe +12V Input Power [W]","GPU 6-pin #1 Input Power [W]","GPU FBVDD_Q Input Power (sum) [W]","GPU Core (NVVDD) Input Power (sum) [W]","GPU Core (NVVDD) Output Power (sum) [W]","GPU Clock [MHz]","GPU Memory Clock [MHz]","GPU Video Clock [MHz]","GPU Effective Clock [MHz]","GPU Core Load [%]","GPU Memory Controller Load [%]","GPU Video Engine Load [%]","GPU Bus Load [%]","GPU Memory Usage [%]","GPU D3D Usage [%]","GPU Video Decode 0 Usage [%]","GPU Video Encode 0 Usage [%]","GPU Computing (Compute_0) Usage [%]","GPU Computing (Compute_1) Usage [%]","GPU VR Usage [%]","GPU Fan [%]","Performance Limit - Power [Yes/No]","Performance Limit - Thermal [Yes/No]","Performance Limit - Reliability Voltage [Yes/No]","Performance Limit - Max Operating Voltage [Yes/No]","Performance Limit - Utilization [Yes/No]","Performance Limit - SLI GPUBoost Sync [Yes/No]","Total GPU Power (normalized) [% of TDP] [%]","Total GPU Power [% of TDP] [%]","GPU Memory Allocated [MB]","GPU D3D Memory Dedicated [MB]","GPU D3D Memory Dynamic [MB]","PCIe Link Speed [GT/s]","Total DL [MB]","Total UP [MB]","Current DL rate [KB/s]","Current UP rate [KB/s]","Total Errors []",
5.2.2021,21:8:15.951,8137,10614,43.3,5825,10493,35.6,1.6,1.192,1.170,1.180,1.183,1.176,1.166,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1374.5,2158.0,1327.7,896.5,784.6,855.4,1232.8,27.1,58.1,39.5,20.1,17.8,21.7,58.1,30.7,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,56,59,54,55,54,55,44,41,46,45,46,45,59,59,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,0.000,0.000,0.000,0.000,0.000,25.611,23.477,1.030,2.157,0.0,0.0,35.2,55.3,34.0,23.0,20.1,21.9,7.8,0.0,18.3,12.4,21.4,33.5,6.5,1.1,26.9,56.8,48.3,25.0,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,49.0,59.0,1.184,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.608,1.056,1.200,1.496,1760,948,No,51,73,100.0,No,No,5294,3254,0.0,0.2,0.2,0.000,0.103,16683,10300,65,1.187,12.048,12.024,233,69.129,32.168,35.302,14.365,47.062,40.007,1353.8,1752.8,1110.5,1353.8,49.0,37.0,0.0,1.0,34.2,42.9,0.0,0.0,0.0,0.0,0.0,4,No,No,Yes,No,No,No,54.3,54.0,1401,1380,96,8.0,169,11,0.000,0.000,0,
5.2.2021,21:8:17.967,8138,10613,43.3,5826,10492,35.7,1.6,1.182,1.159,1.192,1.192,1.200,1.205,3901.9,3901.9,3901.9,3901.9,3901.9,3901.9,100.0,3601.8,1000.5,1418.4,2269.2,1345.4,1143.5,809.2,891.0,1312.8,31.0,54.2,34.8,33.3,14.7,13.9,54.2,30.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,56,59,55,56,53,58,44,41,45,44,47,42,59,59,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,0.000,0.000,0.000,0.000,0.000,26.496,24.358,1.093,2.172,0.0,0.0,36.5,58.2,34.5,29.3,20.8,22.8,9.1,0.2,8.4,3.1,11.6,43.8,4.4,7.1,39.4,55.4,57.9,18.1,1200.6,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,49.0,59.0,1.160,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.608,1.056,1.200,1.504,1750,940,No,51,73,100.0,No,No,5294,3254,0.1,0.2,0.3,0.544,0.217,16684,10300,65,1.187,12.048,12.048,173,62.722,30.168,30.891,13.842,41.180,35.006,1353.8,1752.8,1110.5,1353.8,42.0,33.0,0.0,1.0,34.2,42.5,0.0,0.0,0.0,0.0,0.0,5,No,No,Yes,No,No,No,48.0,49.0,1401,1380,96,8.0,169,11,0.043,0.031,0,
5.2.2021,21:8:19.983,8137,10613,43.3,5826,10492,35.7,1.6,1.179,1.169,1.159,1.160,1.160,1.157,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1424.5,2039.4,1265.2,914.7,688.0,829.7,1193.6,20.1,47.2,27.1,16.2,10.8,17.8,47.2,23.2,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,56,62,54,56,53,53,44,38,46,44,47,47,62,62,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,63,63,0.000,0.000,0.000,0.000,0.000,25.116,22.996,1.020,2.154,0.0,0.0,36.7,52.3,32.4,23.5,17.6,21.3,13.3,0.1,16.1,10.2,26.8,42.7,3.9,11.0,35.6,59.7,47.4,14.8,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,49.0,58.0,1.176,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.608,1.048,1.200,1.496,1746,937,No,51,73,100.0,No,No,5294,3254,0.0,0.3,0.3,0.000,0.069,16684,10300,65,1.187,12.048,12.048,184,62.915,29.783,31.469,13.264,41.951,35.662,1353.8,1752.8,1110.5,1353.8,35.0,28.0,0.0,0.0,34.2,39.4,0.0,0.0,0.0,0.0,0.0,5,No,No,Yes,No,No,No,44.8,49.2,1401,1380,96,8.0,169,11,0.346,1.582,0,
5.2.2021,21:8:21.995,8138,10613,43.4,5827,10492,35.7,1.6,1.181,1.167,1.168,1.169,1.169,1.167,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,1340.9,2230.4,1166.2,944.4,804.1,793.0,1213.2,31.7,56.5,37.9,21.7,11.6,10.8,56.5,28.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,56,59,54,54,53,53,44,41,46,46,47,47,59,59,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,0.000,0.000,0.000,0.000,0.000,25.182,23.050,1.028,2.157,0.0,0.0,34.5,57.2,29.9,24.2,20.6,20.3,10.3,0.0,12.8,5.2,8.3,53.5,6.7,6.0,44.1,63.8,61.9,14.3,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,49.0,59.0,1.184,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.608,1.056,1.200,1.504,1753,944,No,51,73,100.0,No,No,5294,3254,0.2,0.2,0.4,0.536,0.028,16685,10301,66,1.187,12.056,12.048,198,59.971,28.561,29.747,12.612,39.662,33.717,1353.8,1752.8,1110.5,1353.8,38.0,29.0,0.0,0.0,34.2,40.4,0.0,0.0,0.0,0.0,0.0,6,No,No,Yes,No,No,No,47.3,46.9,1401,1380,96,8.0,169,11,0.141,0.093,0,
5.2.2021,21:8:24.013,8137,10613,43.3,5827,10492,35.7,1.6,1.160,1.175,1.172,1.166,1.171,1.171,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1459.0,2402.6,1663.4,1054.9,874.0,1115.2,1428.2,30.2,62.7,37.2,23.2,17.0,31.0,62.7,33.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,56,60,54,61,53,56,44,40,46,39,47,44,61,61,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,0.000,0.000,0.000,0.000,0.000,28.030,25.872,1.168,2.191,0.0,0.0,37.4,61.6,42.7,27.0,22.4,28.6,9.6,0.0,8.5,22.4,22.6,33.1,6.4,0.0,27.0,43.4,45.7,18.5,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,49.0,61.0,1.192,5.040,3.360,3.328,12.000,0.952,3.344,3.104,1.040,1.056,0.608,1.048,1.200,1.504,1757,950,No,51,73,100.0,No,No,5294,3254,0.0,0.1,0.1,0.000,0.004,16685,10301,66,1.187,12.048,12.040,216,64.797,31.024,32.111,14.290,42.814,36.397,1353.8,1752.8,1110.5,1353.8,53.0,38.0,0.0,1.0,34.2,48.3,0.0,0.0,0.0,0.0,0.0,6,No,No,Yes,No,No,No,51.5,50.6,1401,1381,96,8.0,169,11,0.000,0.000,0,
5.2.2021,21:8:26.027,8137,10614,43.3,5827,10492,35.7,1.6,1.210,1.183,1.167,1.167,1.175,1.175,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1331.7,2216.3,1225.9,1018.5,556.1,860.8,1201.5,21.7,58.9,26.3,21.7,10.8,13.9,58.9,25.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,55,61,55,54,53,53,45,39,45,46,47,47,61,61,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,0.000,0.000,0.000,0.000,0.000,25.245,23.117,1.023,2.156,0.0,0.0,34.1,56.8,31.4,26.1,14.3,22.1,8.0,0.0,7.9,5.1,9.8,41.7,5.4,0.0,43.4,60.7,68.7,21.9,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,49.0,60.0,1.176,5.040,3.360,3.312,12.096,0.952,3.344,3.104,1.040,1.056,0.608,1.048,1.200,1.504,1800,940,No,50,72,100.0,No,No,5294,3254,0.0,0.2,0.2,0.000,0.101,16685,10301,66,1.187,12.056,12.056,241,59.713,28.561,29.489,12.698,39.315,33.422,1353.8,1752.8,1110.5,1353.8,39.0,31.0,0.0,0.0,34.2,43.1,0.0,0.0,0.0,0.0,0.0,7,No,No,Yes,No,No,No,47.5,46.7,1401,1381,96,8.0,169,11,1.180,0.979,0,
5.2.2021,21:8:28.044,8138,10613,43.3,5828,10491,35.7,1.6,1.201,1.165,1.151,1.189,1.179,1.214,3900.0,3900.0,3900.0,3900.0,3900.0,3900.0,100.0,3600.0,1000.0,1326.3,1948.2,1236.3,927.6,589.3,868.6,1149.4,24.8,48.8,25.5,21.7,13.9,17.0,48.8,25.3,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,55,59,56,55,54,53,45,41,44,45,46,47,60,59,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,0.000,0.000,0.000,0.000,0.000,24.136,22.029,0.970,2.143,0.0,0.0,34.2,50.0,31.7,23.8,15.1,22.3,14.1,0.4,9.7,7.0,10.0,39.7,8.7,17.8,46.8,62.1,67.6,16.4,1200.0,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,49.0,59.0,1.160,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.608,1.048,1.200,1.504,1795,947,No,50,73,100.0,No,No,5294,3254,0.1,0.1,0.2,0.536,0.197,16686,10301,66,1.187,12.056,12.048,266,57.681,28.175,27.843,12.858,37.120,31.556,1353.8,1752.8,1110.5,1353.8,38.0,30.0,0.0,0.0,34.2,39.6,0.0,0.0,0.0,0.0,0.0,8,No,No,Yes,No,No,No,46.7,45.1,1401,1381,96,8.0,169,11,0.043,0.031,0,
5.2.2021,21:8:30.059,8137,10614,43.3,5827,10492,35.7,1.6,1.169,1.182,1.167,1.181,1.171,1.168,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1458.5,2167.7,1338.1,1172.6,699.6,858.7,1282.5,21.7,53.4,32.5,20.1,13.1,18.6,53.4,26.6,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,57,60,55,57,55,55,43,40,45,43,45,45,60,60,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,0.000,0.000,0.000,0.000,0.000,26.175,24.032,1.072,2.167,0.0,0.0,37.4,55.6,34.3,30.1,17.9,22.0,6.5,0.2,20.8,15.2,38.0,41.5,4.0,3.6,26.9,44.4,30.0,11.5,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,49.0,59.0,1.176,5.040,3.360,3.312,12.096,0.952,3.344,3.104,1.040,1.056,0.608,1.048,1.200,1.496,1788,941,No,50,73,100.0,No,No,5294,3254,0.1,0.1,0.2,0.008,0.107,16686,10301,66,1.187,12.056,12.048,288,60.453,29.417,29.373,13.592,39.156,33.286,1353.8,1752.8,1110.5,1353.8,35.0,27.0,0.0,0.0,34.2,38.8,0.0,0.0,0.0,0.0,0.0,8,No,No,Yes,No,No,No,47.9,47.2,1401,1381,96,8.0,169,11,1.720,0.450,0,
5.2.2021,21:8:32.076,8136,10614,43.3,5827,10492,35.7,1.6,1.192,1.167,1.182,1.185,1.175,1.167,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1293.3,2065.7,1176.4,907.3,660.5,822.0,1154.2,20.9,50.3,23.2,21.7,13.1,17.0,50.3,24.4,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,55,59,55,55,55,53,45,41,45,45,45,47,60,59,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,0.000,0.000,0.000,0.000,0.000,24.640,22.528,0.996,2.149,0.0,0.0,33.3,53.0,30.2,23.3,16.9,21.1,5.3,0.7,12.7,8.6,17.8,45.3,4.9,7.3,37.4,59.6,55.3,17.4,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,49.0,59.0,1.176,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.600,1.048,1.200,1.496,1785,942,No,50,73,100.0,No,No,5294,3254,0.0,0.1,0.1,0.000,0.002,16686,10301,66,1.187,12.048,12.056,303,58.356,28.156,28.537,12.619,38.049,32.346,1353.8,1752.8,1110.5,1353.8,35.0,26.0,0.0,0.0,34.2,39.8,0.0,0.0,0.0,0.0,0.0,8,No,No,Yes,No,No,No,44.6,45.6,1401,1381,96,8.0,169,11,2.738,0.517,0,
5.2.2021,21:8:34.092,8137,10614,43.3,5827,10492,35.7,1.6,1.185,1.164,1.182,1.177,1.157,1.191,3897.2,3897.2,3897.2,3897.2,3897.2,3897.2,99.9,3597.4,999.3,1372.8,2205.9,1234.0,826.6,756.8,887.0,1213.8,31.7,51.9,34.8,22.4,17.8,18.6,51.9,29.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,56,61,54,56,53,53,44,39,46,44,47,47,60,61,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,61,61,0.000,0.000,0.000,0.000,0.000,25.233,23.100,1.030,2.157,0.0,0.0,35.4,56.6,31.6,21.2,19.4,22.8,5.5,0.4,13.6,9.0,21.0,40.1,6.2,7.8,38.3,61.2,48.8,11.7,1199.1,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,49.0,59.0,1.176,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.600,1.056,1.200,1.504,1795,942,No,50,73,100.0,No,No,5294,3254,0.0,0.2,0.2,0.000,0.079,16686,10301,67,1.187,12.056,12.048,314,58.922,28.561,28.698,12.961,38.264,32.527,1353.8,1752.8,1110.5,1353.8,43.0,32.0,0.0,1.0,34.2,43.3,0.0,0.0,0.0,0.0,0.0,9,No,No,Yes,No,No,No,46.6,46.0,1401,1381,96,8.0,169,11,1.824,1.477,0,
5.2.2021,21:8:36.107,8136,10615,43.3,5829,10490,35.7,1.6,1.205,1.203,1.169,1.184,1.195,1.185,3900.9,3900.9,3900.9,3900.9,3900.9,3900.9,100.0,3600.9,1000.2,1285.3,1876.5,1409.0,874.2,680.8,858.4,1164.0,20.0,50.7,36.1,22.3,11.5,16.1,50.7,26.1,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,55,59,57,55,53,53,45,41,43,45,47,47,59,59,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,0.000,0.000,0.000,0.000,0.000,24.385,22.272,0.990,2.147,0.0,0.0,33.4,48.1,36.1,22.4,17.5,22.0,10.1,1.0,13.0,5.2,16.6,42.4,9.3,24.2,38.5,61.6,54.0,19.9,1200.3,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,49.0,59.0,1.168,5.040,3.360,3.328,12.096,0.952,3.360,3.104,1.040,1.056,0.600,1.048,1.200,1.496,1778,948,No,50,73,100.0,No,No,5294,3254,0.0,0.2,0.2,0.000,0.063,16686,10302,67,1.187,12.048,12.048,330,63.770,30.072,32.036,13.363,42.710,36.307,1353.8,1752.8,1110.5,1353.8,43.0,27.0,0.0,0.0,34.2,45.3,0.0,0.0,0.0,0.0,0.0,9,No,No,Yes,No,No,No,50.4,49.8,1401,1381,96,8.0,169,11,0.228,0.258,0,
5.2.2021,21:8:38.135,8137,10614,43.3,5829,10490,35.7,1.6,1.197,1.180,1.187,1.167,1.188,1.201,3898.1,3898.1,3898.1,3898.1,3898.1,3898.1,100.0,3598.2,999.5,1220.6,2039.6,1124.4,835.4,611.5,713.7,1090.9,27.1,51.9,26.3,24.0,10.8,13.1,51.9,25.5,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,55,59,54,58,53,53,45,41,46,42,47,47,60,59,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,59,59,0.000,0.000,0.000,0.000,0.000,23.635,21.527,0.952,2.140,0.0,0.0,31.5,52.3,28.8,21.4,15.7,18.3,16.3,0.7,3.0,1.7,4.0,52.6,9.6,17.1,51.9,67.0,73.9,17.0,1199.4,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,49.0,59.0,1.176,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.600,1.056,1.200,1.504,1753,950,No,50,69,100.0,No,No,5294,3254,0.0,0.8,0.8,0.000,0.028,16686,10302,67,1.187,12.056,12.048,351,61.983,29.706,30.614,13.468,40.819,34.701,1353.8,1752.8,1110.5,1353.8,35.0,25.0,0.0,0.0,34.2,43.8,0.0,0.0,0.0,0.0,0.0,10,No,No,Yes,No,No,No,43.8,48.4,1401,1381,96,8.0,169,11,0.074,0.062,0,
5.2.2021,21:8:40.150,8136,10615,43.3,5828,10490,35.7,1.6,1.220,1.219,1.219,1.184,1.165,1.153,3899.1,3899.1,3899.1,3899.1,3899.1,3899.1,100.0,3599.1,999.8,1288.0,1966.5,1083.9,839.8,555.8,995.1,1121.5,24.0,49.6,29.4,17.0,6.2,24.0,49.6,25.0,100.0,39.0,39.0,39.0,39.0,39.0,39.0,36.0,55,59,54,55,53,53,45,41,46,45,47,47,61,59,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,60,60,0.000,0.000,0.000,0.000,0.000,23.802,21.688,0.967,2.144,0.0,0.0,33.3,50.4,27.8,21.5,14.3,25.5,17.3,0.3,6.9,6.0,4.7,37.1,11.4,21.1,55.9,66.1,74.8,18.7,1199.7,12.00,16,16,16,39,420,2,No,No,No,No,No,No,No,No,No,No,No,Yes,Yes,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,No,48.0,48.0,49.0,58.0,1.144,5.040,3.360,3.328,12.096,0.952,3.344,3.104,1.040,1.056,0.600,1.048,1.200,1.504,1746,942,No,50,67,100.0,No,No,5294,3254,0.0,0.7,0.7,0.000,0.036,16686,10302,68,1.187,12.056,12.048,370,59.211,28.464,29.084,12.735,38.770,32.958,1353.8,1752.8,1110.5,1353.8,40.0,26.0,0.0,0.0,34.2,45.3,0.0,0.0,0.0,0.0,0.0,10,No,No,Yes,No,No,No,46.3,46.3,1401,1381,96,8.0,169,11,4.022,1.256,0,
